frame.number,frame.time_relative,ip.src,ip.dst,udp.length,udp.srcport,udp.dstport,dns.flags.response,dns.flags.rcode,dns.qry.name,dns.qry.name.len,dns.count.labels,dns.qry.type,dns.qry.class,dns.count.queries,dns.count.answers,dns.count.auth_rr,dns.count.add_rr,dns.resp.name,dns.resp.len,dns.resp.ttl
12657,334300.229299000,172.16.249.68,223.129.4.190,114,53,9228,1,0,dnscat.6a7e0125818ebff7f9ed600028cd07bf51,41,2,16,0x00000001,1,1,0,0,dnscat.6a7e0125818ebff7f9ed600028cd07bf51,35,60
12658,334300.289587000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.159f01940a7a8992498bd90059df8f570f,41,2,5,0x00000001,1,0,0,0,,,
12659,334300.290127000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.159f01940a7a8992498bd90059df8f570f,41,2,5,0x00000001,1,1,0,0,dnscat.159f01940a7a8992498bd90059df8f570f,43,60
12660,334300.440780000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.7be501dc5afa62cef97be90078cb9c2f94,41,2,5,0x00000001,1,0,0,0,,,
12661,334300.441349000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.7be501dc5afa62cef97be90078cb9c2f94,41,2,5,0x00000001,1,1,0,0,dnscat.7be501dc5afa62cef97be90078cb9c2f94,43,60
12662,334301.289305000,223.129.4.190,172.16.249.68,67,9249,53,0,,dnscat.611d0125812bf49df9b59000298ec7d01f,41,2,5,0x00000001,1,0,0,0,,,
12663,334301.289900000,172.16.249.68,223.129.4.190,122,53,9249,1,0,dnscat.611d0125812bf49df9b59000298ec7d01f,41,2,5,0x00000001,1,1,0,0,dnscat.611d0125812bf49df9b59000298ec7d01f,43,60
12664,334301.293239000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.77e701940afb821da6897e005abb5b4e1f,41,2,15,0x00000001,1,0,0,0,,,
12665,334301.293625000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.77e701940afb821da6897e005abb5b4e1f,41,2,15,0x00000001,1,1,0,0,dnscat.77e701940afb821da6897e005abb5b4e1f,45,60
12666,334301.444242000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.c28801dc5a577c9e051fca0079e25d601c,41,2,16,0x00000001,1,0,0,0,,,
12667,334301.444759000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.c28801dc5a577c9e051fca0079e25d601c,41,2,16,0x00000001,1,1,0,0,dnscat.c28801dc5a577c9e051fca0079e25d601c,35,60
12668,334302.296954000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.365a01940a6e93ddf9a680005b6fc3f944,41,2,5,0x00000001,1,0,0,0,,,
12669,334302.297496000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.365a01940a6e93ddf9a680005b6fc3f944,41,2,5,0x00000001,1,1,0,0,dnscat.365a01940a6e93ddf9a680005b6fc3f944,43,60
12670,334302.354995000,223.129.4.190,172.16.249.68,67,9270,53,0,,dnscat.199d012581b3432942ba8c002a6e8ebcaf,41,2,15,0x00000001,1,0,0,0,,,
12671,334302.355556000,172.16.249.68,223.129.4.190,201,53,9270,1,0,dnscat.199d012581b3432942ba8c002a6e8ebcaf,41,2,15,0x00000001,1,1,0,0,dnscat.199d012581b3432942ba8c002a6e8ebcaf,122,60
12672,334302.448173000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.d3a001dc5a95a9915d88a0007a2c1e36f1,41,2,5,0x00000001,1,0,0,0,,,
12673,334302.448696000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.d3a001dc5a95a9915d88a0007a2c1e36f1,41,2,5,0x00000001,1,1,0,0,dnscat.d3a001dc5a95a9915d88a0007a2c1e36f1,43,60
12674,334303.039081000,223.129.4.190,172.16.249.68,181,9270,53,0,,dnscat.4058031e57000000004c2935475fcc9e62b0b16f9682b3f77987608c5fea.d17331c14002e0851f53ec0843252aa5fd72bf8c2a12e0224a29f5e5340f.27e290bb0d661314815023fb88,155,4,15,0x00000001,1,0,0,0,,,
12675,334303.139575000,223.129.4.190,172.16.249.68,87,9270,53,0,,dnscat.2af701258174c785733dbd002b83bb396b3e594ad500d8aa1af5df,61,2,16,0x00000001,1,0,0,0,,,
12676,334303.205760000,172.16.249.68,223.129.4.190,352,53,9270,1,0,dnscat.4058031e57000000004c2935475fcc9e62b0b16f9682b3f77987608c5fea.d17331c14002e0851f53ec0843252aa5fd72bf8c2a12e0224a29f5e5340f.27e290bb0d661314815023fb88,155,4,15,0x00000001,1,1,0,0,dnscat.4058031e57000000004c2935475fcc9e62b0b16f9682b3f77987608c5fea.d17331c14002e0851f53ec0843252aa5fd72bf8c2a12e0224a29f5e5340f.27e290bb0d661314815023fb88,159,60
12677,334303.206264000,172.16.249.68,223.129.4.190,134,53,9270,1,0,dnscat.2af701258174c785733dbd002b83bb396b3e594ad500d8aa1af5df,61,2,16,0x00000001,1,1,0,0,dnscat.2af701258174c785733dbd002b83bb396b3e594ad500d8aa1af5df,35,60
12678,334303.300846000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.1b7801940a4440c219c2b7005c0aaf3541,41,2,15,0x00000001,1,0,0,0,,,
12679,334303.301363000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.1b7801940a4440c219c2b7005c0aaf3541,41,2,15,0x00000001,1,1,0,0,dnscat.1b7801940a4440c219c2b7005c0aaf3541,45,60
12680,334303.396618000,223.129.4.190,172.16.249.68,67,9291,53,0,,dnscat.7a01012581ccf0807ce95d002cf811760c,41,2,16,0x00000001,1,0,0,0,,,
12681,334303.397094000,172.16.249.68,223.129.4.190,114,53,9291,1,0,dnscat.7a01012581ccf0807ce95d002cf811760c,41,2,16,0x00000001,1,1,0,0,dnscat.7a01012581ccf0807ce95d002cf811760c,35,60
12682,334303.452136000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.0ee901dc5a645530c8cff8007b25fc5079,41,2,15,0x00000001,1,0,0,0,,,
12683,334303.452755000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.0ee901dc5a645530c8cff8007b25fc5079,41,2,15,0x00000001,1,1,0,0,dnscat.0ee901dc5a645530c8cff8007b25fc5079,45,60
12684,334304.150570000,223.129.4.190,172.16.249.68,122,9291,53,0,,dnscat.5cc8001e57fb4d561bca620000338a3299d68ee205c810eb7e74d984859b.d681334c7a1a70a0bcac14662764,96,3,5,0x00000001,1,0,0,0,,,
12685,334304.151238000,172.16.249.68,223.129.4.190,177,53,9291,1,0,dnscat.5cc8001e57fb4d561bca620000338a3299d68ee205c810eb7e74d984859b.d681334c7a1a70a0bcac14662764,96,3,5,0x00000001,1,1,0,0,dnscat.5cc8001e57fb4d561bca620000338a3299d68ee205c810eb7e74d984859b.d681334c7a1a70a0bcac14662764,43,60
12686,334304.304842000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.883801940a6c303d4d7637005d71418272,41,2,15,0x00000001,1,0,0,0,,,
12687,334304.305354000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.883801940a6c303d4d7637005d71418272,41,2,15,0x00000001,1,1,0,0,dnscat.883801940a6c303d4d7637005d71418272,45,60
12688,334304.327989000,223.129.4.190,172.16.249.68,266,9291,53,0,,dnscat.05b0011e5790c22f0f80660001efe066a04f6a1cd204cc53fdc8b19a74f8.5fd87cba27ff460260317e704366354bd918f71c11625fedb131650f6c52.bf135b7d5c9803cd03bc67f44f62a3e481d540416272965eb3ab90b7256b.1e35e0971f28c7f5d5e1ed06aa1cde30b0e584fb02e32194cc,240,5,5,0x00000001,1,0,0,0,,,
12689,334304.328611000,172.16.249.68,223.129.4.190,321,53,9291,1,0,dnscat.05b0011e5790c22f0f80660001efe066a04f6a1cd204cc53fdc8b19a74f8.5fd87cba27ff460260317e704366354bd918f71c11625fedb131650f6c52.bf135b7d5c9803cd03bc67f44f62a3e481d540416272965eb3ab90b7256b.1e35e0971f28c7f5d5e1ed06aa1cde30b0e584fb02e32194cc,240,5,5,0x00000001,1,1,0,0,dnscat.05b0011e5790c22f0f80660001efe066a04f6a1cd204cc53fdc8b19a74f8.5fd87cba27ff460260317e704366354bd918f71c11625fedb131650f6c52.bf135b7d5c9803cd03bc67f44f62a3e481d540416272965eb3ab90b7256b.1e35e0971f28c7f5d5e1ed06aa1cde30b0e584fb02e32194cc,43,60
12690,334304.456479000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.d9c601dc5aff519ab04b4b007c80c3df84,41,2,5,0x00000001,1,0,0,0,,,
12691,334304.457083000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.d9c601dc5aff519ab04b4b007c80c3df84,41,2,5,0x00000001,1,1,0,0,dnscat.d9c601dc5aff519ab04b4b007c80c3df84,43,60
12692,334304.488686000,223.129.4.190,172.16.249.68,124,9312,53,0,,dnscat.4e07011e579b8066dc72c70002044713d6523b1e49ba7d437d6993f8521f.c962e37a471b41f50d8d900c5a527a,98,3,15,0x00000001,1,0,0,0,,,
12693,334304.489266000,172.16.249.68,223.129.4.190,181,53,9312,1,0,dnscat.4e07011e579b8066dc72c70002044713d6523b1e49ba7d437d6993f8521f.c962e37a471b41f50d8d900c5a527a,98,3,15,0x00000001,1,1,0,0,dnscat.4e07011e579b8066dc72c70002044713d6523b1e49ba7d437d6993f8521f.c962e37a471b41f50d8d900c5a527a,45,60
12694,334304.545130000,223.129.4.190,172.16.249.68,67,9312,53,0,,dnscat.4357012581567917987b11002da795affa,41,2,16,0x00000001,1,0,0,0,,,
12695,334304.545676000,172.16.249.68,223.129.4.190,114,53,9312,1,0,dnscat.4357012581567917987b11002da795affa,41,2,16,0x00000001,1,1,0,0,dnscat.4357012581567917987b11002da795affa,35,60
12696,334304.702256000,223.129.4.190,172.16.249.68,100,9312,53,0,,dnscat.2cc9011e579805951cba6900030a8708ed1421f3a48ed11a33976b354df4.8d11fb,74,3,15,0x00000001,1,0,0,0,,,
12697,334304.702796000,172.16.249.68,223.129.4.190,157,53,9312,1,0,dnscat.2cc9011e579805951cba6900030a8708ed1421f3a48ed11a33976b354df4.8d11fb,74,3,15,0x00000001,1,1,0,0,dnscat.2cc9011e579805951cba6900030a8708ed1421f3a48ed11a33976b354df4.8d11fb,45,60
12698,334304.868356000,223.129.4.190,172.16.249.68,67,9312,53,0,,dnscat.78d4011e5791c35aa92dcb0004387b51ec,41,2,15,0x00000001,1,0,0,0,,,
12699,334304.868913000,172.16.249.68,223.129.4.190,124,53,9312,1,0,dnscat.78d4011e5791c35aa92dcb0004387b51ec,41,2,15,0x00000001,1,1,0,0,dnscat.78d4011e5791c35aa92dcb0004387b51ec,45,60
12700,334305.309022000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.360801940a5805721153a0005e3d5e190a,41,2,5,0x00000001,1,0,0,0,,,
12701,334305.309595000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.360801940a5805721153a0005e3d5e190a,41,2,5,0x00000001,1,1,0,0,dnscat.360801940a5805721153a0005e3d5e190a,43,60
12702,334305.460161000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.392e01dc5a4e78f4f5cd47007dd717a1cb,41,2,5,0x00000001,1,0,0,0,,,
12703,334305.460645000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.392e01dc5a4e78f4f5cd47007dd717a1cb,41,2,5,0x00000001,1,1,0,0,dnscat.392e01dc5a4e78f4f5cd47007dd717a1cb,43,60
12704,334305.631405000,223.129.4.190,172.16.249.68,67,9333,53,0,,dnscat.1aad01258180c4ee8b079d002e48e6d8cd,41,2,16,0x00000001,1,0,0,0,,,
12705,334305.631917000,172.16.249.68,223.129.4.190,114,53,9333,1,0,dnscat.1aad01258180c4ee8b079d002e48e6d8cd,41,2,16,0x00000001,1,1,0,0,dnscat.1aad01258180c4ee8b079d002e48e6d8cd,35,60
12706,334305.984041000,223.129.4.190,172.16.249.68,67,9333,53,0,,dnscat.0fab011e57ced2ebf132a0000524c3d016,41,2,16,0x00000001,1,0,0,0,,,
12707,334305.984595000,172.16.249.68,223.129.4.190,114,53,9333,1,0,dnscat.0fab011e57ced2ebf132a0000524c3d016,41,2,16,0x00000001,1,1,0,0,dnscat.0fab011e57ced2ebf132a0000524c3d016,35,60
12708,334306.313115000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.12d501940a0c2f2e71f027005f4e8b2a03,41,2,5,0x00000001,1,0,0,0,,,
12709,334306.313677000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.12d501940a0c2f2e71f027005f4e8b2a03,41,2,5,0x00000001,1,1,0,0,dnscat.12d501940a0c2f2e71f027005f4e8b2a03,43,60
12710,334306.464361000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.1bfb01dc5ae97c2f188435007edae29d4b,41,2,16,0x00000001,1,0,0,0,,,
12711,334306.464843000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.1bfb01dc5ae97c2f188435007edae29d4b,41,2,16,0x00000001,1,1,0,0,dnscat.1bfb01dc5ae97c2f188435007edae29d4b,35,60
12712,334306.739732000,223.129.4.190,172.16.249.68,67,9354,53,0,,dnscat.70dc012581492aebaafdf1002f5a52e003,41,2,5,0x00000001,1,0,0,0,,,
12713,334306.740498000,172.16.249.68,223.129.4.190,122,53,9354,1,0,dnscat.70dc012581492aebaafdf1002f5a52e003,41,2,5,0x00000001,1,1,0,0,dnscat.70dc012581492aebaafdf1002f5a52e003,43,60
12714,334307.094742000,223.129.4.190,172.16.249.68,67,9354,53,0,,dnscat.797c011e57959cb70245ea0006c158fcce,41,2,15,0x00000001,1,0,0,0,,,
12715,334307.095256000,172.16.249.68,223.129.4.190,124,53,9354,1,0,dnscat.797c011e57959cb70245ea0006c158fcce,41,2,15,0x00000001,1,1,0,0,dnscat.797c011e57959cb70245ea0006c158fcce,45,60
12716,334307.320659000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.caab01940acac922c044f50060d7358663,41,2,5,0x00000001,1,0,0,0,,,
12717,334307.321242000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.caab01940acac922c044f50060d7358663,41,2,5,0x00000001,1,1,0,0,dnscat.caab01940acac922c044f50060d7358663,43,60
12718,334307.471875000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.ee1601dc5aaf5c214aedb0007f171d1cfc,41,2,15,0x00000001,1,0,0,0,,,
12719,334307.472416000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.ee1601dc5aaf5c214aedb0007f171d1cfc,41,2,15,0x00000001,1,1,0,0,dnscat.ee1601dc5aaf5c214aedb0007f171d1cfc,45,60
12720,334307.867519000,223.129.4.190,172.16.249.68,67,9375,53,0,,dnscat.6a1b01258132ab59d198270030dbc338f2,41,2,5,0x00000001,1,0,0,0,,,
12721,334307.868420000,172.16.249.68,223.129.4.190,122,53,9375,1,0,dnscat.6a1b01258132ab59d198270030dbc338f2,41,2,5,0x00000001,1,1,0,0,dnscat.6a1b01258132ab59d198270030dbc338f2,43,60
12722,334308.220917000,223.129.4.190,172.16.249.68,67,9375,53,0,,dnscat.3ca9011e573d1115c0d51a0007d0cf8a44,41,2,5,0x00000001,1,0,0,0,,,
12723,334308.221455000,172.16.249.68,223.129.4.190,122,53,9375,1,0,dnscat.3ca9011e573d1115c0d51a0007d0cf8a44,41,2,5,0x00000001,1,1,0,0,dnscat.3ca9011e573d1115c0d51a0007d0cf8a44,43,60
12724,334308.324551000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.f1c601940aa9c1fc99f3c200616b0cca3a,41,2,16,0x00000001,1,0,0,0,,,
12725,334308.325060000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.f1c601940aa9c1fc99f3c200616b0cca3a,41,2,16,0x00000001,1,1,0,0,dnscat.f1c601940aa9c1fc99f3c200616b0cca3a,35,60
12726,334308.475727000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.c7fc01dc5a4be8f410ef34008042240681,41,2,15,0x00000001,1,0,0,0,,,
12727,334308.476296000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.c7fc01dc5a4be8f410ef34008042240681,41,2,15,0x00000001,1,1,0,0,dnscat.c7fc01dc5a4be8f410ef34008042240681,45,60
12728,334308.993723000,223.129.4.190,172.16.249.68,67,9396,53,0,,dnscat.2b440125818a63fee300590031c7dfa1be,41,2,15,0x00000001,1,0,0,0,,,
12729,334308.994360000,172.16.249.68,223.129.4.190,124,53,9396,1,0,dnscat.2b440125818a63fee300590031c7dfa1be,41,2,15,0x00000001,1,1,0,0,dnscat.2b440125818a63fee300590031c7dfa1be,45,60
12730,334309.328817000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.b7fc01940a0f4c5f61d9040062d880b658,41,2,15,0x00000001,1,0,0,0,,,
12731,334309.329357000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.b7fc01940a0f4c5f61d9040062d880b658,41,2,15,0x00000001,1,1,0,0,dnscat.b7fc01940a0f4c5f61d9040062d880b658,45,60
12732,334309.354948000,223.129.4.190,172.16.249.68,67,9396,53,0,,dnscat.17f5011e572a4776a612da000833098481,41,2,5,0x00000001,1,0,0,0,,,
12733,334309.355442000,172.16.249.68,223.129.4.190,122,53,9396,1,0,dnscat.17f5011e572a4776a612da000833098481,41,2,5,0x00000001,1,1,0,0,dnscat.17f5011e572a4776a612da000833098481,43,60
12734,334309.480040000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.d34c01dc5af22ca21df3a20081c7a5a129,41,2,5,0x00000001,1,0,0,0,,,
12735,334309.480548000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.d34c01dc5af22ca21df3a20081c7a5a129,41,2,5,0x00000001,1,1,0,0,dnscat.d34c01dc5af22ca21df3a20081c7a5a129,43,60
12736,334310.148642000,223.129.4.190,172.16.249.68,67,9417,53,0,,dnscat.1cc301258124503a65e1300032357abc60,41,2,15,0x00000001,1,0,0,0,,,
12737,334310.149247000,172.16.249.68,223.129.4.190,124,53,9417,1,0,dnscat.1cc301258124503a65e1300032357abc60,41,2,15,0x00000001,1,1,0,0,dnscat.1cc301258124503a65e1300032357abc60,45,60
12738,334310.332545000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.d04d01940a3d0ad7a1c1d70063f4cf707a,41,2,5,0x00000001,1,0,0,0,,,
12739,334310.333050000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.d04d01940a3d0ad7a1c1d70063f4cf707a,41,2,5,0x00000001,1,1,0,0,dnscat.d04d01940a3d0ad7a1c1d70063f4cf707a,43,60
12740,334310.483705000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.dc6701dc5a0700cf3970040082389c164a,41,2,5,0x00000001,1,0,0,0,,,
12741,334310.484253000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.dc6701dc5a0700cf3970040082389c164a,41,2,5,0x00000001,1,1,0,0,dnscat.dc6701dc5a0700cf3970040082389c164a,43,60
12742,334310.505300000,223.129.4.190,172.16.249.68,67,9417,53,0,,dnscat.46fc011e575cd3e8b4fe970009d7720d04,41,2,16,0x00000001,1,0,0,0,,,
12743,334310.505724000,172.16.249.68,223.129.4.190,114,53,9417,1,0,dnscat.46fc011e575cd3e8b4fe970009d7720d04,41,2,16,0x00000001,1,1,0,0,dnscat.46fc011e575cd3e8b4fe970009d7720d04,35,60
12744,334311.269371000,223.129.4.190,172.16.249.68,67,9438,53,0,,dnscat.27eb012581460d2c4807520033390f40ae,41,2,16,0x00000001,1,0,0,0,,,
12745,334311.269886000,172.16.249.68,223.129.4.190,114,53,9438,1,0,dnscat.27eb012581460d2c4807520033390f40ae,41,2,16,0x00000001,1,1,0,0,dnscat.27eb012581460d2c4807520033390f40ae,35,60
12746,334311.336173000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.06e401940a192bd8a435ed00649c783d5b,41,2,16,0x00000001,1,0,0,0,,,
12747,334311.336699000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.06e401940a192bd8a435ed00649c783d5b,41,2,16,0x00000001,1,1,0,0,dnscat.06e401940a192bd8a435ed00649c783d5b,35,60
12748,334311.487409000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.a7bb01dc5ade3aaf2612fa00836afb4a3b,41,2,16,0x00000001,1,0,0,0,,,
12749,334311.488077000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.a7bb01dc5ade3aaf2612fa00836afb4a3b,41,2,16,0x00000001,1,1,0,0,dnscat.a7bb01dc5ade3aaf2612fa00836afb4a3b,35,60
12750,334311.624399000,223.129.4.190,172.16.249.68,67,9438,53,0,,dnscat.0acd011e57a502496cf4f7000acd8cb2bb,41,2,16,0x00000001,1,0,0,0,,,
12751,334311.624921000,172.16.249.68,223.129.4.190,114,53,9438,1,0,dnscat.0acd011e57a502496cf4f7000acd8cb2bb,41,2,16,0x00000001,1,1,0,0,dnscat.0acd011e57a502496cf4f7000acd8cb2bb,35,60
12752,334312.339981000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.376001940a195a17bdf1370065097162f9,41,2,16,0x00000001,1,0,0,0,,,
12753,334312.340504000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.376001940a195a17bdf1370065097162f9,41,2,16,0x00000001,1,1,0,0,dnscat.376001940a195a17bdf1370065097162f9,35,60
12754,334312.388890000,223.129.4.190,172.16.249.68,67,9459,53,0,,dnscat.41380125812fd598b141830034d7532ab0,41,2,15,0x00000001,1,0,0,0,,,
12755,334312.389482000,172.16.249.68,223.129.4.190,124,53,9459,1,0,dnscat.41380125812fd598b141830034d7532ab0,41,2,15,0x00000001,1,1,0,0,dnscat.41380125812fd598b141830034d7532ab0,45,60
12756,334312.491152000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.303701dc5ac9cd31c64d030084a6f54f00,41,2,5,0x00000001,1,0,0,0,,,
12757,334312.491682000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.303701dc5ac9cd31c64d030084a6f54f00,41,2,5,0x00000001,1,1,0,0,dnscat.303701dc5ac9cd31c64d030084a6f54f00,43,60
12758,334312.744784000,223.129.4.190,172.16.249.68,67,9459,53,0,,dnscat.011e011e5728f841a92ae5000b16736c67,41,2,5,0x00000001,1,0,0,0,,,
12759,334312.745328000,172.16.249.68,223.129.4.190,122,53,9459,1,0,dnscat.011e011e5728f841a92ae5000b16736c67,41,2,5,0x00000001,1,1,0,0,dnscat.011e011e5728f841a92ae5000b16736c67,43,60
12760,334313.343987000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.40ad01940a89a3685dbb0c00665582d0df,41,2,16,0x00000001,1,0,0,0,,,
12761,334313.344504000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.40ad01940a89a3685dbb0c00665582d0df,41,2,16,0x00000001,1,1,0,0,dnscat.40ad01940a89a3685dbb0c00665582d0df,35,60
12762,334313.495219000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.c5c901dc5a9d619c7ace4d0085c295147d,41,2,16,0x00000001,1,0,0,0,,,
12763,334313.495697000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.c5c901dc5a9d619c7ace4d0085c295147d,41,2,16,0x00000001,1,1,0,0,dnscat.c5c901dc5a9d619c7ace4d0085c295147d,35,60
12764,334313.501258000,223.129.4.190,172.16.249.68,67,9480,53,0,,dnscat.44e0012581d36cf41806680035c4790aff,41,2,15,0x00000001,1,0,0,0,,,
12765,334313.501788000,172.16.249.68,223.129.4.190,124,53,9480,1,0,dnscat.44e0012581d36cf41806680035c4790aff,41,2,15,0x00000001,1,1,0,0,dnscat.44e0012581d36cf41806680035c4790aff,45,60
12766,334313.858116000,223.129.4.190,172.16.249.68,67,9480,53,0,,dnscat.59c0011e57f52edf2cd127000c2434cada,41,2,16,0x00000001,1,0,0,0,,,
12767,334313.858661000,172.16.249.68,223.129.4.190,114,53,9480,1,0,dnscat.59c0011e57f52edf2cd127000c2434cada,41,2,16,0x00000001,1,1,0,0,dnscat.59c0011e57f52edf2cd127000c2434cada,35,60
12768,334314.347633000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.a5af01940acbd874570c56006769de22e6,41,2,15,0x00000001,1,0,0,0,,,
12769,334314.348121000,172.16.249.68,132.232.191.124,124,53,57814,1,0,dnscat.a5af01940acbd874570c56006769de22e6,41,2,15,0x00000001,1,1,0,0,dnscat.a5af01940acbd874570c56006769de22e6,45,60
12770,334314.498785000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.e21d01dc5a26034cfdba02008623c27ff9,41,2,5,0x00000001,1,0,0,0,,,
12771,334314.499306000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.e21d01dc5a26034cfdba02008623c27ff9,41,2,5,0x00000001,1,1,0,0,dnscat.e21d01dc5a26034cfdba02008623c27ff9,43,60
12772,334314.628843000,223.129.4.190,172.16.249.68,67,9501,53,0,,dnscat.1d440125818e8dddca006c00365882d250,41,2,15,0x00000001,1,0,0,0,,,
12773,334314.629676000,172.16.249.68,223.129.4.190,124,53,9501,1,0,dnscat.1d440125818e8dddca006c00365882d250,41,2,15,0x00000001,1,1,0,0,dnscat.1d440125818e8dddca006c00365882d250,45,60
12774,334314.982272000,223.129.4.190,172.16.249.68,67,9501,53,0,,dnscat.6d67011e5743414a9d4b39000d0938d9d1,41,2,5,0x00000001,1,0,0,0,,,
12775,334314.982777000,172.16.249.68,223.129.4.190,122,53,9501,1,0,dnscat.6d67011e5743414a9d4b39000d0938d9d1,41,2,5,0x00000001,1,1,0,0,dnscat.6d67011e5743414a9d4b39000d0938d9d1,43,60
12776,334315.351698000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.832401940a0036bd7104120068528529ef,41,2,5,0x00000001,1,0,0,0,,,
12777,334315.352236000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.832401940a0036bd7104120068528529ef,41,2,5,0x00000001,1,1,0,0,dnscat.832401940a0036bd7104120068528529ef,43,60
12778,334315.502968000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.1e6401dc5a147dfa6cde6300875118272c,41,2,5,0x00000001,1,0,0,0,,,
12779,334315.503508000,172.16.249.68,132.232.191.124,122,53,57814,1,0,dnscat.1e6401dc5a147dfa6cde6300875118272c,41,2,5,0x00000001,1,1,0,0,dnscat.1e6401dc5a147dfa6cde6300875118272c,43,60
12780,334315.749203000,223.129.4.190,172.16.249.68,67,9522,53,0,,dnscat.0313012581c3af60ade2a50037de0993af,41,2,15,0x00000001,1,0,0,0,,,
12781,334315.749710000,172.16.249.68,223.129.4.190,124,53,9522,1,0,dnscat.0313012581c3af60ade2a50037de0993af,41,2,15,0x00000001,1,1,0,0,dnscat.0313012581c3af60ade2a50037de0993af,45,60
12782,334316.101736000,223.129.4.190,172.16.249.68,67,9522,53,0,,dnscat.69e3011e57fcba476f9d3e000e7f949616,41,2,5,0x00000001,1,0,0,0,,,
12783,334316.102307000,172.16.249.68,223.129.4.190,122,53,9522,1,0,dnscat.69e3011e57fcba476f9d3e000e7f949616,41,2,5,0x00000001,1,1,0,0,dnscat.69e3011e57fcba476f9d3e000e7f949616,43,60
12784,334316.355592000,132.232.191.124,172.16.249.68,67,57814,53,0,,dnscat.2fc001940a0548e68750bc0069247b4821,41,2,16,0x00000001,1,0,0,0,,,
12785,334316.356102000,172.16.249.68,132.232.191.124,114,53,57814,1,0,dnscat.2fc001940a0548e68750bc0069247b4821,41,2,16,0x00000001,1,1,0,0,dnscat.2fc001940a0548e68750bc0069247b4821,35,60
