frame.number,frame.time_relative,ip.src,ip.dst,udp.length,udp.srcport,udp.dstport,dns.flags.response,dns.flags.rcode,dns.qry.name,dns.qry.name.len,dns.count.labels,dns.qry.type,dns.qry.class,dns.count.queries,dns.count.answers,dns.count.auth_rr,dns.count.add_rr,dns.resp.name,dns.resp.len,dns.resp.ttl
12455,118541.880804000,192.168.1.1,192.168.1.168,248,53,59129,1,0,down2.huorong.cn,16,3,1,0x00000001,1,11,0,0,down2.huorong.cn,34,512
12456,118542.772181000,192.168.1.168,192.168.1.1,46,56694,53,0,,bugreport.huorong.cn,20,3,1,0x00000001,1,0,0,0,,,
12457,118542.776438000,192.168.1.1,192.168.1.168,62,53,56694,1,0,bugreport.huorong.cn,20,3,1,0x00000001,1,1,0,0,bugreport.huorong.cn,4,516
12458,118549.788914000,192.168.1.168,192.168.1.1,39,63595,53,0,,get.sogou.com,13,3,1,0x00000001,1,0,0,0,,,
12459,118549.793362000,192.168.1.1,192.168.1.168,151,53,63595,1,0,get.sogou.com,13,3,1,0x00000001,1,7,0,0,get.sogou.com,4,43
12460,118550.100630000,192.168.1.168,192.168.1.1,40,51744,53,0,,api.u-tools.cn,14,3,1,0x00000001,1,0,0,0,,,
12461,118550.104298000,192.168.1.1,192.168.1.168,56,53,51744,1,0,api.u-tools.cn,14,3,1,0x00000001,1,1,0,0,api.u-tools.cn,4,461
12462,118560.399753000,192.168.1.168,192.168.1.1,44,51745,53,0,,lf.proxyacc.qq.com,18,4,1,0x00000001,1,0,0,0,,,
12463,118560.401954000,192.168.1.1,192.168.1.168,60,53,51745,1,0,lf.proxyacc.qq.com,18,4,1,0x00000001,1,1,0,0,lf.proxyacc.qq.com,4,571
12464,118563.888185000,192.168.1.168,192.168.1.1,40,55700,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12465,118563.890979000,192.168.1.1,192.168.1.168,104,53,55700,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,28
12466,118582.816903000,192.168.1.168,192.168.1.1,37,50893,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12467,118582.821107000,192.168.1.1,192.168.1.168,69,53,50893,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,16
12468,118586.779965000,192.168.1.168,192.168.1.1,41,50912,53,0,,pub.idqqimg.com,15,3,1,0x00000001,1,0,0,0,,,
12469,118586.787182000,192.168.1.1,192.168.1.168,269,53,50912,1,0,pub.idqqimg.com,15,3,1,0x00000001,1,11,0,0,pub.idqqimg.com,24,13
12470,118598.314087000,192.168.1.168,192.168.1.1,40,61567,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12471,118598.316908000,192.168.1.1,192.168.1.168,104,53,61567,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,56
12472,118600.007837000,192.168.1.168,192.168.1.1,45,62297,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
12473,118600.011176000,192.168.1.1,192.168.1.168,173,53,62297,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,506
12474,118642.894550000,192.168.1.168,192.168.1.1,37,54551,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12475,118642.898974000,192.168.1.1,192.168.1.168,69,53,54551,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,57
12476,118658.250675000,192.168.1.168,192.168.1.1,40,50084,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12477,118658.253875000,192.168.1.1,192.168.1.168,104,53,50084,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,29
12478,118702.741462000,192.168.1.168,192.168.1.1,48,51361,53,0,,img.infinitynewtab.com,22,3,1,0x00000001,1,0,0,0,,,
12479,118702.743869000,192.168.1.1,192.168.1.168,189,53,51361,1,0,img.infinitynewtab.com,22,3,1,0x00000001,1,4,0,0,img.infinitynewtab.com,32,157
12480,118702.972550000,192.168.1.168,192.168.1.1,37,57643,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12481,118702.976686000,192.168.1.1,192.168.1.168,69,53,57643,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,11
12482,118705.059678000,192.168.1.168,192.168.1.1,40,64236,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12483,118705.063010000,192.168.1.1,192.168.1.168,104,53,64236,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,59
12484,118720.009588000,192.168.1.168,192.168.1.1,45,58784,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
12485,118720.013395000,192.168.1.1,192.168.1.168,173,53,58784,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,29
12486,118735.012374000,192.168.1.168,192.168.1.1,38,52927,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
12487,118735.015139000,192.168.1.1,192.168.1.168,99,53,52927,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,90
12488,118752.389736000,192.168.1.168,192.168.1.1,43,61764,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
12489,118752.390340000,192.168.1.1,192.168.1.168,146,53,61764,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,449
12490,118754.862399000,192.168.1.168,192.168.1.1,38,52420,53,0,,do-dw.yy.com,12,3,1,0x00000001,1,0,0,0,,,
12491,118754.863242000,192.168.1.168,192.168.1.1,40,60345,53,0,,metrics.yy.com,14,3,1,0x00000001,1,0,0,0,,,
12492,118754.866028000,192.168.1.1,192.168.1.168,205,53,52420,1,0,do-dw.yy.com,12,3,1,0x00000001,1,9,0,0,do-dw.yy.com,27,184
12493,118754.866518000,192.168.1.1,192.168.1.168,56,53,60345,1,0,metrics.yy.com,14,3,1,0x00000001,1,1,0,0,metrics.yy.com,4,35
12494,118759.442314000,192.168.1.168,192.168.1.1,41,52987,53,0,,res.cont.yy.com,15,4,1,0x00000001,1,0,0,0,,,
12495,118759.447770000,192.168.1.1,192.168.1.168,210,53,52987,1,0,res.cont.yy.com,15,4,1,0x00000001,1,9,0,0,res.cont.yy.com,29,12
12496,118763.053715000,192.168.1.168,192.168.1.1,37,55367,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12497,118763.056377000,192.168.1.1,192.168.1.168,69,53,55367,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,6
12498,118763.081009000,192.168.1.168,192.168.1.1,39,64195,53,0,,open.m.yy.com,13,4,1,0x00000001,1,0,0,0,,,
12499,118763.084034000,192.168.1.1,192.168.1.168,71,53,64195,1,0,open.m.yy.com,13,4,1,0x00000001,1,2,0,0,open.m.yy.com,4,13
12500,118765.010199000,192.168.1.168,192.168.1.1,38,57601,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
12501,118765.013196000,192.168.1.1,192.168.1.168,99,53,57601,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,60
12502,118765.551724000,192.168.1.168,192.168.1.1,40,56668,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12503,118765.554948000,192.168.1.1,192.168.1.168,104,53,56668,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,7
12504,118775.565906000,192.168.1.168,192.168.1.1,43,65208,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
12505,118775.569495000,192.168.1.1,192.168.1.168,129,53,65208,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,51
12506,118778.187462000,192.168.1.168,192.168.1.1,40,62019,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12507,118778.191089000,192.168.1.1,192.168.1.168,104,53,62019,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,34
12508,118797.343242000,192.168.1.168,192.168.1.1,39,57874,53,0,,get.sogou.com,13,3,1,0x00000001,1,0,0,0,,,
12509,118797.346945000,192.168.1.1,192.168.1.168,151,53,57874,1,0,get.sogou.com,13,3,1,0x00000001,1,7,0,0,get.sogou.com,4,100
12510,118818.336355000,192.168.1.168,192.168.1.1,38,54846,53,0,,do-dw.yy.com,12,3,1,0x00000001,1,0,0,0,,,
12511,118818.336929000,192.168.1.168,192.168.1.1,45,65272,53,0,,gate.yyembed.yy.com,19,4,1,0x00000001,1,0,0,0,,,
12512,118818.339767000,192.168.1.1,192.168.1.168,205,53,54846,1,0,do-dw.yy.com,12,3,1,0x00000001,1,9,0,0,do-dw.yy.com,27,120
12513,118818.340338000,192.168.1.1,192.168.1.168,77,53,65272,1,0,gate.yyembed.yy.com,19,4,1,0x00000001,1,2,0,0,gate.yyembed.yy.com,4,18
12514,118823.128423000,192.168.1.168,192.168.1.1,37,65173,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12515,118823.138141000,192.168.1.1,192.168.1.168,69,53,65173,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,38
12516,118825.010876000,192.168.1.168,192.168.1.1,38,62243,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
12517,118825.014305000,192.168.1.1,192.168.1.168,99,53,62243,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,41
12518,118838.238910000,192.168.1.168,192.168.1.1,40,54846,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12519,118838.242851000,192.168.1.1,192.168.1.168,104,53,54846,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,53
12520,118840.011632000,192.168.1.168,192.168.1.1,45,59385,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
12521,118840.015235000,192.168.1.1,192.168.1.168,173,53,59385,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,266
12522,118883.207109000,192.168.1.168,192.168.1.1,37,59386,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12523,118883.210708000,192.168.1.1,192.168.1.168,69,53,59386,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,13
12524,118885.006591000,192.168.1.168,192.168.1.1,38,52467,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
12525,118885.012191000,192.168.1.1,192.168.1.168,99,53,52467,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,34
12526,118898.195158000,192.168.1.168,192.168.1.1,40,49937,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12527,118898.198451000,192.168.1.1,192.168.1.168,104,53,49937,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,51
12528,118939.007473000,192.168.1.168,192.168.1.1,46,57419,53,0,,hk06.clashcloud.tech,20,3,1,0x00000001,1,0,0,0,,,
12529,118939.011650000,192.168.1.1,192.168.1.168,62,53,57419,1,0,hk06.clashcloud.tech,20,3,1,0x00000001,1,1,0,0,hk06.clashcloud.tech,4,60
12530,118943.287372000,192.168.1.168,192.168.1.1,37,51434,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12531,118943.289652000,192.168.1.1,192.168.1.168,69,53,51434,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,44
12532,118945.013235000,192.168.1.168,192.168.1.1,38,62699,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
12533,118945.016681000,192.168.1.1,192.168.1.168,99,53,62699,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,408
12534,118953.558233000,192.168.1.168,192.168.1.1,39,55600,53,0,,get.sogou.com,13,3,1,0x00000001,1,0,0,0,,,
12535,118953.561649000,192.168.1.1,192.168.1.168,151,53,55600,1,0,get.sogou.com,13,3,1,0x00000001,1,7,0,0,get.sogou.com,4,285
12536,118958.236069000,192.168.1.168,192.168.1.1,40,57743,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12537,118958.239386000,192.168.1.1,192.168.1.168,104,53,57743,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,30
12538,118960.007722000,192.168.1.168,192.168.1.1,45,53746,53,0,,api.vc.bilibili.com,19,4,1,0x00000001,1,0,0,0,,,
12539,118960.011919000,192.168.1.1,192.168.1.168,173,53,53746,1,0,api.vc.bilibili.com,19,4,1,0x00000001,1,7,0,0,api.vc.bilibili.com,20,149
12540,119003.365442000,192.168.1.168,192.168.1.1,37,55975,53,0,,pcyy.yy.com,11,3,1,0x00000001,1,0,0,0,,,
12541,119003.369410000,192.168.1.1,192.168.1.168,69,53,55975,1,0,pcyy.yy.com,11,3,1,0x00000001,1,2,0,0,pcyy.yy.com,4,23
12542,119007.261350000,192.168.1.168,192.168.1.1,40,53800,53,0,,mlog.bigda.com,14,3,1,0x00000001,1,0,0,0,,,
12543,119007.265117000,192.168.1.1,192.168.1.168,104,53,53800,1,0,mlog.bigda.com,14,3,1,0x00000001,1,4,0,0,mlog.bigda.com,4,36
12544,119035.013994000,192.168.1.168,192.168.1.1,38,55608,53,0,,fanyi.qq.com,12,3,1,0x00000001,1,0,0,0,,,
12545,119035.017915000,192.168.1.1,192.168.1.168,99,53,55608,1,0,fanyi.qq.com,12,3,1,0x00000001,1,2,0,0,fanyi.qq.com,33,456
12546,119052.470347000,192.168.1.168,192.168.1.1,43,51248,53,0,,qbwup.imtt.qq.com,17,4,1,0x00000001,1,0,0,0,,,
12547,119052.473190000,192.168.1.1,192.168.1.168,129,53,51248,1,0,qbwup.imtt.qq.com,17,4,1,0x00000001,1,3,0,0,qbwup.imtt.qq.com,29,397
12548,119054.870740000,192.168.1.168,192.168.1.1,40,54447,53,0,,metrics.yy.com,14,3,1,0x00000001,1,0,0,0,,,
12549,119054.871499000,192.168.1.168,192.168.1.1,38,64804,53,0,,do-dw.yy.com,12,3,1,0x00000001,1,0,0,0,,,
12550,119054.874205000,192.168.1.1,192.168.1.168,56,53,54447,1,0,metrics.yy.com,14,3,1,0x00000001,1,1,0,0,metrics.yy.com,4,28
12551,119054.875377000,192.168.1.1,192.168.1.168,205,53,64804,1,0,do-dw.yy.com,12,3,1,0x00000001,1,9,0,0,do-dw.yy.com,27,209
12552,119054.944173000,192.168.1.168,192.168.1.1,41,53712,53,0,,pc.aplbs.yy.com,15,4,1,0x00000001,1,0,0,0,,,
